;;;;"";"00d7c9e8e8d506f4680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-05 13:25:04"
;;;;"";"008dc8e8e8f507f4686800d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 13:24:36"
;;;;"";"1096cae8e86806f4680001d0";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 13:17:26"
;;;;"";"1092cce8e8f105f4685500d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 13:07:17"
;;;;"";"0037cae8e8c904f4686d00d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 13:03:47"
;;;;"";"1022c9e8e8e2f8f3680000d0";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 13:01:10"
;;;;"";"10f94deae89ac3f268644bd0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 12:50:31"
;;;;"";"00cbc6f0e849adf2680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 12:41:27"
;;;;"";"1060c8f0e8b1b0f2688600d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 12:36:25"
;;;;"";"10078befe8bba9f568a305d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 12:26:54"
;;;;"";"00f5ccf0e8eba0f2680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 12:01:32"
;;;;"";"10e8cef0e84e9df2680e00d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 11:57:44"
;;;;"";"10e611eee807ecf4680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 11:47:38"
;;;;"";"10ef4ceee865d2f6680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 11:38:07"
;;;;"";"20e718efe8325bf4685f2dd0";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 11:24:24"
;;;;"";"30e718efe8325bf4685f2dd0";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 11:23:20"
;;;;"";"10e718efe8325bf4685f2dd0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 11:12:20"
;;;;"";"10c9b4f0e84e86f2683300d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 11:02:45"
;;;;"";"00e37cf0e8b96bf2680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 09:31:42"
;;;;"";"10d17ff0e8b96bf2680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-04 09:27:43"
;;;;"";"30bce0eee80056f4680000d0";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 21:14:39"
;;;;"";"00bce0eee80056f4680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 20:35:44"
;;;;"";"10c9e0eee83956f4680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 20:30:45"
;;;;"";"002b68f0e87e70f2688900d0";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 20:14:19"
;;;;"";"10c2b2f0e84886f2680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 20:06:59"
;;;;"";"1020aceee82491f468a42ed0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 19:57:27"
;;;;"";"20784aeee80bb4f6681415d0";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 19:44:59"
;;;;"";"10784aeee80bb4f6681415d0";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 19:35:51"
;;;;"";"00a55cf1e81243f2680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 19:26:50"
;;;;"";"10595ef1e8a343f2687800d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 19:24:08"
;;;;"";"10cd0deee8320af5688d33d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 19:14:40"
;;;;"";"20d649eee808e9f6681c01d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 19:01:41"
;;;;"";"10d649eee808e9f6681c01d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 18:54:34"
;;;;"";"106f1aefe8a79bf468203bd0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 18:45:00"
;;;;"";"32c40e0e1aa00d8208801412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 18:40:04"
;;;;"";"20e73ceee8d06bf6682732d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 17:08:43"
;;;;"";"30e73ceee8d06bf6682732d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 17:03:09"
;;;;"";"20e73ceee8d06bf6682732d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 16:55:34"
;;;;"";"30e73ceee8d06bf6682732d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 16:50:33"
;;;;"";"10e73ceee8d06bf6682732d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 16:39:32"
;;;;"";"00452bf1e8fa8ef2687f00d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 16:18:32"
;;;;"";"10b733f1e83a6df268110fd0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 16:12:21"
;;;;"";"10a9acefe84a63e8686c27d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 16:02:13"
;;;;"";"0046bcf0e88de6e8687f00d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 15:22:16"
;;;;"";"10fdbbf0e876e6e8686400d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 15:19:37"
;;;;"";"104e0af0e81c62ee68744ed0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 15:08:59"
;;;;"";"00c0a7f1e8009ef0680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 15:04:02"
;;;;"";"10fba8f1e810a0f0680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 14:53:57"
;;;;"";"102c61f1e85edaf2687e02d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 14:44:27"
;;;;"";"004e393de9274a6f680000d0";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 11:24:44"
;;;;"";"10bd373de90b3f6f688700d0";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 11:21:00"
;;;;"";"10916a61e979496b683a55d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-03 10:50:23"
;;;;"";"100a8e78e9460568688654d1";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 20:33:02"
;;;;"";"10c2fd76e9b61578688e47d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 20:23:25"
;;;;"";"00a7e677e96d1d80680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 20:05:30"
;;;;"";"109ae777e9412080680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 20:02:21"
;;;;"";"1095ef6ee9b7a18b68a06ad1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 19:52:12"
;;;;"";"10edcd25e9bc7ce868ad5ad1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 18:50:51"
;;;;"";"005f59eee881b8f6685900d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 17:18:48"
;;;;"";"10dd54eee845b6f6680800d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 17:13:44"
;;;;"";"104027eee8761af8683c00d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 17:04:14"
;;;;"";"002d64eee84c4af8689800d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 16:57:49"
;;;;"";"103706eee8372ef5683342d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 16:49:30"
;;;;"";"001a86efe8d9a1f5686d00d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 16:35:56"
;;;;"";"100789efe8e7a4f5681800d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 16:30:55"
;;;;"";"10ddd9f0e84416f268621cd1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 16:21:21"
;;;;"";"10b860f0e885a4e8686f21d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 16:10:36"
;;;;"";"0075bef0e8f8e8e8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 15:51:00"
;;;;"";"101441efe8d211e8680c3bd1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 15:42:45"
;;;;"";"107a2a37e9e2b5d4685140d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 14:49:48"
;;;;"";"104efb47e9778ccc685066d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 14:40:16"
;;;;"";"1020d172e922d1c3686343d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 14:09:50"
;;;;"";"10511b90e9c054af684068d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 13:48:57"
;;;;"";"10a0df9de9211ba1684760d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 13:39:27"
;;;;"";"103765a4e914ab90681561d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 13:28:45"
;;;;"";"10adb7a3e9b9d978683547d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 13:18:39"
;;;;"";"102bd3a6e9c2a26768ac63d1";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 13:09:08"
;;;;"";"107b15c1e9c00359685b5dd1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 12:47:54"
;;;;"";"105eabd4e90c5d4c684a51d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 12:37:47"
;;;;"";"10f596dfe9005b48684e10d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 12:28:05"
;;;;"";"10bf5be5e9dc1645684816d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 12:17:32"
;;;;"";"00c270e5e936014568481cd1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 12:17:23"
;;;;"";"10dbc9e5e928b944684807d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 12:16:15"
;;;;"";"10d9f0ece9272841685950d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 12:06:07"
;;;;"";"1008fafee983673568355ad1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 11:56:32"
;;;;"";"104c870eea0ff62868684ed1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 11:45:47"
;;;;"";"1050b235eaf8321e685c65d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 11:25:27"
;;;;"";"00d18d4cea87f11a680f00d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 10:52:14"
;;;;"";"10248d4cea3ef11a682a00d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 10:51:22"
;;;;"";"10937f4eea47ca1a686200d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 10:40:34"
;;;;"";"108e2eaceaf82fe5677135d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 09:29:09"
;;;;"";"1055bcb6eab775e6673b34d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-28 09:19:36"
;;;;"";"10f4ccc1eadd96e367024dd0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 14:05:33"
;;;;"";"103d5eb4eaa671e5670630d0";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 13:55:24"
;;;;"";"108bb182eacff5f6679648d0";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 12:22:56"
;;;;"";"1075804fea92b018689639d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 11:41:39"
;;;;"";"10726447ea697d1968a747d0";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 11:32:08"
;;;;"";"10b7cc37ea80351e680167d0";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 11:21:17"
;;;;"";"10e62a14ea7e252868a65ad0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 11:01:29"
;;;;"";"104c3206ea02d123682250d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 10:50:43"
;;;;"";"106197fbe94cdd2e68ac57d0";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 10:41:11"
;;;;"";"00e69df1e9f1da2d689901d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 09:28:48"
;;;;"";"10a3a1f1e9fbde2d687a01d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 09:21:35"
;;;;"";"10e106f2e9d59e2e680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 09:10:52"
;;;;"";"004707f2e931a22e680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 08:59:05"
;;;;"";"10530af2e918a02e680500d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 08:57:21"
;;;;"";"10ef04f2e905a32e680000d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 08:47:09"
;;;;"";"10b402f2e984a52e685b00d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 08:37:39"
;;;;"";"10cd0ff2e9589e2e68ae01d0";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-22 08:26:57"
;;;;"";"008850f6e949232e680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 17:29:49"
;;;;"";"104951f6e944252e680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 17:26:38"
;;;;"";"1050dff2e9a27c37689853d2";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 17:16:30"
;;;;"";"10d347e6e9a0554468a761d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 17:06:50"
;;;;"";"1016cb8fe9bf6d76689b5ad2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 16:15:37"
;;;;"";"10720a84e9e2978368a05dd2";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 16:06:03"
;;;;"";"102e0a76e9594e8f689f50d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 15:55:15"
;;;;"";"008ed637e93d7ad4686d00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 14:59:14"
;;;;"";"102fdb37e9a77fd4680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 14:56:01"
;;;;"";"1075a9f1e89f9ef0687c00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 14:05:40"
;;;;"";"10a2deefe870a3e8685f19d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 13:54:57"
;;;;"";"00eabef0e8b5e5e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 13:38:09"
;;;;"";"1039bbf0e88ee5e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 13:36:22"
;;;;"";"10855ff1e81bcff2687e2dd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 13:15:57"
;;;;"";"10808befe8fca8f568a600d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 13:06:23"
;;;;"";"12440d0e17200c0208811412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 12:46:34"
;;;;"";"00c82df1e8f47df2680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 10:42:04"
;;;;"";"10a22df1e8d27bf2680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 10:40:35"
;;;;"";"10c5ddefe80fe1f468ab11d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-21 10:31:05"
;;;;"";"001a67efe89851f5680000d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 20:21:52"
;;;;"";"10be66efe81a51f5680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 20:14:40"
;;;;"";"009811f1e8bb9ef2680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 19:52:09"
;;;;"";"10620df1e889a2f2689009d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 19:47:37"
;;;;"";"008f5ff1e8b838f2680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 19:40:48"
;;;;"";"100090f0e8f2e6f2688e2ed2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 19:32:33"
;;;;"";"00d567efe8f753f5680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 16:10:00"
;;;;"";"105e67efe86451f5680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 16:02:48"
;;;;"";"10c05bf0e8e3e0f3688e38d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 15:52:08"
;;;;"";"00ee65efe80153f5680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 15:37:15"
;;;;"";"10e641efe888bbf4683131d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 15:30:03"
;;;;"";"10903b02e9ac4408698154d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 15:10:20"
;;;;"";"10d45313e9d1a017696355d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 14:58:56"
;;;;"";"10c6e624e97a911e695860d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 14:49:14"
;;;;"";"00323c44e99f280e690000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 13:34:20"
;;;;"";"0062d843e9eb9a12690000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 12:02:08"
;;;;"";"104fd743e9e89e12690200d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 11:54:57"
;;;;"";"10c13b44e970180e695b00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 11:44:14"
;;;;"";"10aace43e98a8912696f0cd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 11:34:05"
;;;;"";"10c3e12ae9e73e2069985bd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 11:13:38"
;;;;"";"10edf019e91f2b1869015ad2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 11:03:32"
;;;;"";"10637509e9f33c1169135dd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 10:53:55"
;;;;"";"105740f1e8ccfaf5681c12d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 10:33:33"
;;;;"";"001465efe84f53f5680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-20 10:07:57"
;;;;"";"005a5dede8ec09eb680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-19 10:07:16"
;;;;"";"10965cede8a10aeb68aa00d1";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-19 10:07:00"
;;;;"";"101d5dede8020aeb686801d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-19 09:56:18"
;;;;"";"00da5bede8cb0feb680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-19 09:33:11"
;;;;"";"109b5bede8720feb680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-19 09:24:31"
;;;;"";"00cd60ede88818eb682a00d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-18 10:50:08"
;;;;"";"108e5eede89a11eb680400d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-18 10:43:50"
;;;;"";"005c5cede84811eb680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-18 10:16:05"
;;;;"";"10f759ede88d0eeb685400d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-18 10:11:43"
;;;;"";"12040d0d17000c0208811412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-18 10:09:27"
;;;;"";"00ad5aede82610eb680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-17 10:51:17"
;;;;"";"10325eede8e312eb680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-17 10:47:34"
;;;;"";"00595dede8680feb680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-16 12:49:30"
;;;;"";"10365eede8d00eeb680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-16 12:46:22"
;;;;"";"00e261ede86914eb687000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 15:22:43"
;;;;"";"101063ede80315eb686f00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 15:21:49"
;;;;"";"10ec5dede84c0feb680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 15:11:39"
;;;;"";"10a841f1e8fe5cf0687439d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 15:01:30"
;;;;"";"00cba5f1e8799ef0680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 14:58:23"
;;;;"";"1032a6f1e8159ef0686100d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 14:53:57"
;;;;"";"102b3bf0e8e281e8684b20d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 14:43:16"
;;;;"";"004ab9f0e8aae9e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 13:42:22"
;;;;"";"1032baf0e818e9e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-15 13:33:10"
;;;;"";"02040d0d17e00b0208811412";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2019-12-14 15:54:27"
